filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2022-23 Detailed Demands for Grants.pdf,192,tesseract,other,2. aa (aaa aa get = 2 Allowance (Other,2,2.0,2.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,192,tesseract,other,arat aa w wise) than OTA & TE) 18600 23000 27500 27500,4,18600.0,23000.0,27500.0,27500.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,192,tesseract,other,3. wag 3. Wages 252 300 300 300,6,3.0,3.0,252.0,300.0,300.0,300.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,192,tesseract,other,"4, arate rer 4 Over time allowance 50 50 50",5,4.0,4.0,50.0,50.0,50.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,192,tesseract,other,5. ee oat aa 5 DTE 792 3500 3500 3500,6,5.0,5.0,792.0,3500.0,3500.0,3500.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,192,tesseract,other,+ facet F defeat (sate rated We) er arar eer emifiret BPI! 6. faae ara aa 6 FTE* 32 500 500 500,6,6.0,6.0,32.0,500.0,500.0,500.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,192,tesseract,infrastructure,* will include travel expenses abroad of scientists (on deputation) wits (1 W6) ‘Total (1 to 6) 75977 108350112850 112850,7,1.0,6.0,1.0,6.0,75977.0,108350112850.0,112850.0,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,"araril # altar si, 2022-23 DETAILED DEMANDS FOR GRANTS",2,2022.0,-23.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,191,1,191.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,2021 apnea rg arafan awe | Una wae,1,2021.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,— SO ccamg ama en gen 2020-21 2021-22 2021-22 2022-23,8,2020.0,-21.0,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,as a ona. ore Group of post arfartal 2022 2023,2,2022.0,2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,Q) (2) GB) 4) 6) (6) M (8) @) (10) ay (2),7,2.0,4.0,6.0,6.0,8.0,10.0,2.0,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,‘awa Level - 10 (raraftra) Gaz. raft Regular BA 1 1 oe 639 1110 0 0,7,10.0,1.0,1.0,639.0,1110.0,0.0,0.0,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,"‘aaa Level - 8 (rerfia) Gaz. Frafta Regular ww 1 2 2 1133, 1690 1600 2500",8,8.0,1.0,2.0,2.0,1133.0,1690.0,1600.0,2500.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,itz Total 2 3 2 1772 2800 1600 2500,7,2.0,3.0,2.0,1772.0,2800.0,1600.0,2500.0,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,4. aaF 1. Salary,2,4.0,1.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,(@) wate 8 Ges ATA (a) Officers indicated,1,8.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,& dda 4 arly in r/o each PB/GP 639 1110,3,4.0,639.0,1110.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,(@ wets 3 Sete BTA G (b) Staff indicated,1,3.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,¥du 9 eaty 7g ear in r/o each PB/GP 1133 1690 1600 2500,6,9.0,7.0,1133.0,1690.0,1600.0,2500.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,yaar Total Salary 1772 2800 1600 2500,4,1772.0,2800.0,1600.0,2500.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,2. mA 2 Wages,2,2.0,2.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,3. we (aHAGR AA Ge 3 Allowance (Other,2,3.0,3.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,arm ay wi visa) than OTA & TE) 228 800 497 815,4,228.0,800.0,497.0,815.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,3. waataR wa 4 Over Time Allowance aa an,2,3.0,4.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,"4, @fta aT ae 5 DTE 0 100 30 20",6,4.0,5.0,0.0,100.0,30.0,20.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,. faeer ara ae 6 FTE - .,1,6.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,193,tesseract,other,wits (1 G6) Total (1 to 6) 2000 3700 2127 3335,8,1.0,6.0,1.0,6.0,2000.0,3700.0,2127.0,3335.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,"192 argent at adttare ai, 2022-2023 DETAILED DEMANDS FOR GRANTS",3,192.0,2022.0,-2023.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,(Ba ard wt WAT STRENGTH AS ON 1st MARCH),1,1.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,fe oe XXIX 7 nit vez Demand No. 31,2,7.0,31.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,"Rue 2022-23 aT FTG 15.5 (i, wa 7 viet",4,2022.0,-23.0,15.5,7.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,(paragraph 15.5i}of Budget Cireular 2022-23) fart (ataT IM) Department of Expenditure (General Division) eae I) Rn thousands),3,15.5,2022.0,-23.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,2021 arpa = appr areata awe | Uxhfirr wre,1,2021.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,‘Fe G1 TAWT Status of post tet wat Actuals Budget Revised Budget,1,1.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,aaa adgper way””~*«S AR Tae a area den en 2020-21 © 2021-22 2021-22 2022-23,8,2020.0,-21.0,2021.0,-22.0,2021.0,-22.0,2022.0,-23.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,Pay Band/Level aR. oremiy Group of posts Vat aT ater fRait 2022 2023,2,2022.0,2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,Gaz/Non. wet G5.GpA a @w. Estimated Estimated,1,5.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,‘Temp/ U7GpC Noof _Emp.in Strength Strength,1,7.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,a) @) @) @) 6) © a (8) o (0) ay (12) (13),5,6.0,8.0,0.0,12.0,13.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,1 oat Salary,1,1.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,225000 17 (wawfie)Gaz Raft Regular 1 1 1 1 Secretary/SPL. Secy. 32133513 3513 3513,9,225000.0,17.0,1.0,1.0,1.0,1.0,32133513.0,3513.0,3513.0,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,182200-224100 15 (eravf¥ra) Gaz fRafRaTRegular 1 1 L 1 Additional Secretary 3014-3454 34543454,9,182200.0,-224100.0,15.0,1.0,1.0,1.0,3014.0,-3454.0,34543454.0,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,144200-218200] 14 (arava) Gaz raft Regular 4 5 4 4 Joint Secretary 13493 14493 (1449314493,10,144200.0,-218200.0,14.0,4.0,5.0,4.0,4.0,13493.0,14493.0,1449314493.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,144200-218200| 14 — (@rawPra) Gaz “raf Regular 1 1 1 1 Financial Adviser 1,8,144200.0,-218200.0,14.0,1.0,1.0,1.0,1.0,1.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,118500-214100 13 (wana) Gaz aft Regular 1 1 1 1 PS toFM MSS 1455 14551455,9,118500.0,-214100.0,13.0,1.0,1.0,1.0,1.0,1455.0,14551455.0,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,78800-209200 12 © (warfia)Gaz afta Regular 1 1 1 i OSD to FM 0 0 1300 1300,10,78800.0,-209200.0,12.0,1.0,1.0,1.0,0.0,0.0,1300.0,1300.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,118500-214100 13 (@rawfa)Gaz aft Regular 2 2 2 2 Director PPD 2580 2880 2880 2880,11,118500.0,-214100.0,13.0,2.0,2.0,2.0,2.0,2580.0,2880.0,2880.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,118500-214100 13 (wavfra)Gaz ff Regular 20 19 20 20 Director/Dy. Secy. 14583 «15583-15583. 15583,11,118500.0,-214100.0,13.0,20.0,19.0,20.0,20.0,14583.0,15583.0,-15583.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,144200-218200 14 (wavfa)Gaz fafa Regular 1 1 1 1 Dy. Dir. General (ISS) 2620 © 2820 2820 © 2820,11,144200.0,-218200.0,14.0,1.0,1.0,1.0,1.0,2620.0,2820.0,2820.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,67700-208700 11 (aaivfra) Gaz raf Regular i 1 1 1 Dy. Director (ISS) 2504 2704 2704 = 2704,10,67700.0,-208700.0,11.0,1.0,1.0,1.0,2504.0,2704.0,2704.0,2704.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,56100-177500 10 © (aawffa)Gaz Raft Regular 1 1 1 1 }) Asstt. Director (ISS) 21302430 2430 © 2430,10,56100.0,-177500.0,10.0,1.0,1.0,1.0,1.0,21302430.0,2430.0,2430.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,78800-209200 12 (warefa) Gaz raft Regular 4 2 4 4 Joint Director(PF) 2689 3089 3089 3089,11,78800.0,-209200.0,12.0,4.0,2.0,4.0,4.0,2689.0,3089.0,3089.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,78800-209200/|I2 and 13 (wars) Gaz afr Regular 5 5 5 5 PSO/Sr. PPS 22452645 2645 2645,11,78800.0,-209200.0,2.0,13.0,5.0,5.0,5.0,5.0,22452645.0,2645.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,11850-2141 00},3,11850.0,-2141.0,0.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,67700-208700 11 (wanfa)Gaz afta Regular 30 27 30 30 Under Secretary 41580 43580 4358043580,10,67700.0,-208700.0,11.0,30.0,27.0,30.0,30.0,41580.0,43580.0,4358043580.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,67700-208700 11 (asivPra) Gaz afr Regular 3 5 5 5 Deputy Director(PF) 44914891 4891 4891,10,67700.0,-208700.0,11.0,3.0,5.0,5.0,5.0,44914891.0,4891.0,4891.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,67700-208700 11—(astePre) Gaz = afr Regular 1 1 1 1 Deputy Director(OL) 1500 1550 1550 1550,11,67700.0,-208700.0,11.0,1.0,1.0,1.0,1.0,1500.0,1550.0,1550.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,67700-208700 11 (acruPra) Gaz afr Regular 1 i 1 1 Addl. PS to FM 1500 1550 1550 1550,10,67700.0,-208700.0,11.0,1.0,1.0,1.0,1500.0,1550.0,1550.0,1550.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,67700-208700 11 (acrefre) Gaz afta Regular 17 18 7 7 PPS 5524 $924 5924 5924,11,67700.0,-208700.0,11.0,17.0,18.0,7.0,7.0,5524.0,924.0,5924.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,"56100-17500 10 (acraPra) Gaz ww Regular 3 3 3 3 Asstt, Director(OL) 4032 4632 4632 4632",11,56100.0,-17500.0,10.0,3.0,3.0,3.0,3.0,4032.0,4632.0,4632.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,"56100-17500 10 (are) Gaz Prat Regular 6 4 6 6 Asstt, Director(PF) 3580 3680 3680 3680",11,56100.0,-17500.0,10.0,6.0,4.0,6.0,6.0,3580.0,3680.0,3680.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,47600-151100/ 8/10# (qoraPra) Gaz area Temp. 1 0 1 1 Assistant PS to FM 2550 2850 2850 2850,12,47600.0,-151100.0,8.0,10.0,1.0,0.0,1.0,1.0,2550.0,2850.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,56100-17750,2,56100.0,-17750.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,47600-15100} 8 (warafra) Gaz area Temp. 1 1 1 1 Ist PAto FM 860 980 980 980,11,47600.0,-15100.0,8.0,1.0,1.0,1.0,1.0,860.0,980.0,980.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,47600-1511001 7 —_(eravrafa) Non.Gaz. frafta Regular 1 1 1 1 2nd PA to FM 900 900,10,47600.0,-1511001.0,7.0,1.0,1.0,1.0,1.0,2.0,900.0,900.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,dei 10# (waite) Gaz Prafrw Regular 37 23 37 37 PS 17690 17990 17990-17990,9,10.0,37.0,23.0,37.0,37.0,17690.0,17990.0,17990.0,-17990.0,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,4f600-151100! 8,4,4.0,600.0,-151100.0,8.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,56100-177500) 10# (arasfid)Gaz raft Regular 64 38 64 64 Section Officer 28650 29650-29650 29650,11,56100.0,-177500.0,10.0,64.0,38.0,64.0,64.0,28650.0,29650.0,-29650.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,47600-151100] 8,3,47600.0,-151100.0,8.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,44900-142400 7 (wave) Gaz Rafa Regular 5 5 5 sso 3580 3680 3680 3680,10,44900.0,-142400.0,7.0,5.0,5.0,5.0,3580.0,3680.0,3680.0,3680.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,44900-142400 7 ~—(erawfa)Non.Gaz frafta Regular 4 28 28 PA 18605 19605 1960519605,9,44900.0,-142400.0,7.0,4.0,28.0,28.0,18605.0,19605.0,1960519605.0,
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,25500-81100 4 (erroefia)Non.Gaz frafts Regular 2 24 24 Steno Grade D 15150 16350 16350-16350,10,25500.0,-81100.0,4.0,2.0,24.0,24.0,15150.0,16350.0,16350.0,-16350.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,194,tesseract,other,193 267 267 Total{a) 199518 211978 214178 214178,7,193.0,267.0,267.0,199518.0,211978.0,214178.0,214178.0,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,"apart @ aRar ai, 2022-2023 DETAILED DEMANDS FOR GRANTS",2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,193,1,193.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,Rear B7IY) & In thousands),1,7.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,a) 2 @) @) 6) © a @) @) (0) dil) (12) (13),5,2.0,6.0,0.0,12.0,13.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,53100-167800 7 (@rraaP¥a)Non.Gaz Prafta Regular 0 1 1 Uyeengait ALIO 0 2s 252115,9,53100.0,-167800.0,7.0,0.0,1.0,1.0,0.0,2.0,252115.0,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,44900-142400>) 7 (erasaPra)Non.Gaz fafa Regular 2 2 2 aR sre Senior Investigator 3290 3680 3680 3680,10,44900.0,-142400.0,7.0,2.0,2.0,2.0,3290.0,3680.0,3680.0,3680.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,revenue_admin,44900-142400 | 7 (eraarafia) Non.Gaz Prafta Regular 5 5 5 ass fee arqarew Senior Hindi Translator,6,44900.0,-142400.0,7.0,5.0,5.0,5.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,44900-14240 | 7 (oraunf%a)Non.Gaz rafts Regular 0 2 2 ada were Research Assistant,6,44900.0,-14240.0,7.0,0.0,2.0,2.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,"44900-142400"" 7&6 — (erewaPi)Non.Gaz Frafta Regular 0 0 0 aie ore Junior Investigator 2600 3071 3071 3071",11,44900.0,-142400.0,7.0,6.0,0.0,0.0,0.0,2600.0,3071.0,3071.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,35400-112400 6 (eraarefra) Non.Gaz Prafts Regular 2 3 3 ahs RA oqaem HT 0 0 1275 1275,10,35400.0,-112400.0,6.0,2.0,3.0,3.0,0.0,0.0,1275.0,1275.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,35400-112400 6 — (earaafire)Non.Gaz frafta Regular 1 2 2 SS oat wees In RA 0 0 850 850,10,35400.0,-112400.0,6.0,1.0,2.0,2.0,0.0,0.0,850.0,850.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,25500-81100 4 (erase) Non.Gaz rufa Regular 1 4 4 wre Computer 895 1265 1265 1265,10,25500.0,-81100.0,4.0,1.0,4.0,4.0,895.0,1265.0,1265.0,1265.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,47600-151100) 8 —_(eracrafra) Non.Gaz Prafts Regular 0 133 133 Were arpa siffery ASO. 57035 $8035 © 62355 66675,10,47600.0,-151100.0,8.0,0.0,133.0,133.0,57035.0,8035.0,62355.0,66675.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,44900-142400 &. 7 (orearaPra) Non.Gaz Prafka Regular 96 were apm after = ASO.,4,44900.0,-142400.0,7.0,96.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,44900-142400 | 7 —(stawiafSa)Non.Gaz wed Adhoc 31 were arp after} = ASO.,4,44900.0,-142400.0,7.0,31.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,29200-92300 [5 (rearafa)Non.Gaz Fafa Regular 0 18 18 ates wftrarera wera — Sr. Sect. Assistant 7602 7902 7902-7902,10,29200.0,-92300.0,5.0,0.0,18.0,18.0,7602.0,7902.0,7902.0,-7902.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,25500-81100 4 (@rraafa)Non.Gaz Prafia Regular 9 ats wfrarea wera Sr. Sectt. Assistant,4,25500.0,-81100.0,4.0,9.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,19900-63200 © 2-—_—(erargfre) Non.Gaz Prafa Regular 8 ul LL wre wftarers Wars —_ Jr. Seott. Assistant 1250 1550 1550 1550,8,19900.0,-63200.0,2.0,8.0,1250.0,1550.0,1550.0,1550.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,35400-12400) 6 (rasa) Non.Gaz Prafta Regular 1 1 1 I GR WAG (Ms Hs) Staff CarDriver (Spl. Grade) 6528 7528 7928 7528,10,35400.0,-12400.0,6.0,1.0,1.0,1.0,6528.0,7528.0,7928.0,7528.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,29200-92300 5 (eraaafra)Non.Gaz Fafa Regular 4 5 5 RI GR WEI Staff Car Driver-I,6,29200.0,-92300.0,5.0,4.0,5.0,5.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,25500-81100 4 (rasafa)Non.Gaz rafts Regular 1 5 3 NG GR WAG Staff Car Driver,6,25500.0,-81100.0,4.0,1.0,5.0,3.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,19900-63200 2 (eraunPia) Non Gaz Prafta Regular 3 5 5 FeMm GIR Wem (HI. 4S) Staff Car Driver (Ord. Gr.),7,19900.0,-63200.0,2.0,3.0,5.0,5.0,4.0,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,"25500-81100 4 (@rwanfra)Non.Gaz fafa Regular 1 1 1 aks tre, sinter Sr. Gest Operator 1140 1557 1957 1557",10,25500.0,-81100.0,4.0,1.0,1.0,1.0,1140.0,1557.0,1957.0,1557.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,29200-92300 | 5 (arraafia)Non.Gaz Prafta Regular o 0 0 KET TS Scooter Driver,5,29200.0,-92300.0,5.0,0.0,0.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,21700-69100 3 (@rrsrafira) Non.Gaz Praia Regular 2 5 5 RRR we Scooter Driver,6,21700.0,-69100.0,3.0,2.0,5.0,5.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,25500-81100 4 (gracrafta)Non.Gaz. frafta Regular 10 186 186 RENTS MTS 3258 «© 389511455 «18148,9,25500.0,-81100.0,4.0,10.0,186.0,186.0,3258.0,389511455.0,18148.0,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,21700-69100 3 (errafia) Non.Gaz fara Regular 31 waa MTS,4,21700.0,-69100.0,3.0,31.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,19900-63200 2 (eraarafRa)Non.Gaz Patra Regular 15 wae MTS,4,19900.0,-63200.0,2.0,15.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,18000-56900. 1 (rasFa)Non.Gaz Pafis Regular 84 wre MTS,4,18000.0,-56900.0,1.0,84.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,307 389 389 wits-(@) Total-(b) 83598 88483. 102488113501,6,307.0,389.0,389.0,83598.0,88483.0,102488113501.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,35400-112400] 6 — (@rrayf¥a)Non.Gaz Prafa Regular 0 0 0 meT wie General Manager 1650 1958 1958 1958,10,35400.0,-112400.0,6.0,0.0,0.0,0.0,1650.0,1958.0,1958.0,1958.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,35400-12400 | 6 (eracraft) Non.Gaz frafta Regular 0 ) 0 By Feria Dy. General Manager,5,35400.0,-12400.0,6.0,0.0,0.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,35400-12400 | 6 (reve) Non.Gaz Fafa Regular 0 0 0 Warn ue Cae Manager-cum Accountant,6,35400.0,-12400.0,6.0,0.0,0.0,0.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,25500-81100 4 (grasa) Non.Gaz fait Regular 0 1 1 AMSK,6,25500.0,-81100.0,4.0,0.0,1.0,1.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,19900-63200 2 (erraefa)Non.Gaz frafta Regular 1 4 4 ah Clerk 3220 3657 36973657,9,19900.0,-63200.0,2.0,1.0,4.0,4.0,3220.0,3657.0,36973657.0,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,21700-69100 3 (erearafra)Non.Gaz Fafa Regular 0 0 0 waag-we-gH Halawai-cum-Cook,6,21700.0,-69100.0,3.0,0.0,0.0,0.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,21700-69100 3 ferrsufa)Non.Gaz Frafta Regular 2 2 1 Berag-we-Go A. Halawai-cum-Cook,6,21700.0,-69100.0,3.0,2.0,2.0,1.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,18000-56900 1 (@RraafFa) Non.Gaz Frafta Regular 0 8 16 ear sese Canteen Attendent,6,18000.0,-56900.0,1.0,0.0,8.0,16.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,3 15 22. aite(71) Total-(c) 4870 5615 5615 5615,8,3.0,15.0,22.0,71.0,4870.0,5615.0,5615.0,5615.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,503 671 678 its-(@)+(@)+(™1) Total-(a)+(b)+(c) 287986 306076 = 322281 333294,8,503.0,671.0,678.0,1.0,287986.0,306076.0,322281.0,333294.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,1 4a Salary,2,1.0,4.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,2s aan & tidy 3 ofeach Pay Band/,2,2.0,3.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,Pifése at Grade Pay 199518 211978 214178214178,3,199518.0,211978.0,214178214178.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,dda FY Pte we Grade Pay 88468 94098 »=— 108103119116,3,88468.0,94098.0,108103119116.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,195,tesseract,other,ea wat Total Salary 287986 306076 «= 322281 333294,4,287986.0,306076.0,322281.0,333294.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,196,tesseract,other,"194 argerit a aia ai, 2022-2023 DETAILED DEMANDS FOR GRANTS",3,194.0,2022.0,-2023.0,,,,,,,
