filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,"14,185,77,77 100,000,00,00 76,000,00,00 jÉ@hÉ +ÉÉè® +ÉÉÊOÉàÉ (º´ÉÉÒBÉßEiÉ) 05.00.55 Loans and Advances(Voted) 130,000,00,00",6,141857777.0,1000000000.0,760000000.0,5.0,55.0,1300000000.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,"185,134,45,60 132,280,01,00 105,580,01,00 VÉÉä½ ¤ãÉÉìBÉE jÉ@hÉ Total Block Loans 154,550,01,00",4,1851344560.0,1322800100.0,1055800100.0,1545500100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,"185,134,45,60 132,280,01,00 105,580,01,00 VÉÉä½- ®ÉVªÉ ªÉÉäVÉxÉÉ ºBÉEÉÒàÉÉå Total-Loans for State 154,550,01,00",4,1851344560.0,1322800100.0,1055800100.0,1545500100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,|ÉÉBÉßEÉÊiÉBÉE +ÉÉ{ÉnÉ BÉäE ÉÊãÉA ®ÉciÉ 09.103 loans as Advance,1,9.103,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,|ÉÉBÉßEÉÊiÉBÉE +ÉÉ{ÉnÉ BÉäE ÉÊãÉA ®ÉciÉ cäiÉÖ 01 loans as Advance Assistance for,1,1.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,"... 100,00,00 100,00,00 jÉ@hÉ +ÉÉè® +ÉÉÊOÉàÉ (|É£ÉÉÉÊ®iÉ) 01.00.55 Loans and Advances(Charged) 100,00,00",5,1000000.0,1000000.0,1.0,55.0,1000000.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,"185,134,45,60 132,380,01,00 105,680,01,00 VÉÉä½- àÉÖJªÉ ¶ÉÉÒKÉÇ Þ7601Þ Total-Major Head “7601” 154,650,01,00",6,1851344560.0,1323800100.0,1056800100.0,7601.0,7601.0,1546500100.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,"23,083,12,83 32,380,00,00 29,680,00,00 |É£ÉÉÉÊ®iÉ Charged 26,650,00,00",4,230831283.0,323800000.0,296800000.0,266500000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,"162,051,32,77 100,000,01,00 76,000,01,00 º´ÉÉÒBÉßEiÉ Voted 130,000,01,00",4,1620513277.0,1000000100.0,760000100.0,1300000100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,ÉÊ´ÉvÉÉxÉ àÉÆbãÉ ´ÉÉãÉÉÒ ºÉÆPÉ ºÉ®BÉEÉ®Éä BÉEÉä 7602 Loans and Advances to Union Governments,1,7602.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,ºÉÆPÉ ®ÉVªÉ FÉäjÉ (ÉÊ´ÉvÉÉxÉ àÉÆbãÉ) 07 Other Loans to Union Territory,1,7.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,¤ÉãÉÉBÉE jÉ@hÉ (ãÉPÉÖ ¶ÉÉÒKÉÇ) 07.101 Block Loans (Minor Head),1,7.101,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,244,camelot,other,VÉÉÒAºÉ]ÉÒ FÉÉÊiÉ{ÉÚÉÊiÉÇ BÉEàÉÉÒ BÉäE A´ÉVÉ àÉå 02 Back to Back Loans to Union,1,2.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,Actuals 2021-2022 Budget Estimate 2022-2023 Revised Estimate 2022-2023 Budget Estimate 2023-2024,8,2021.0,-2022.0,2022.0,-2023.0,2022.0,-2023.0,2023.0,-2024.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,(1) (2) (3) (4) (5) (6) (7),7,1.0,2.0,3.0,4.0,5.0,6.0,7.0,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,"11,134,45,00 ... 1,00 jÉ@hÉ +ÉÉè® +ÉÉÊOÉàÉ (º´ÉÉÒBÉßEiÉ) 02.00.55 Loans and Advances (Voted) 1,00",5,111344500.0,100.0,2.0,55.0,100.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,"11,134,45,00 ... 1,00 VÉÉä½ - àÉÖJªÉ ¶ÉÉÒKÉÇ Þ7602Þ Total - Major Head “7602” 1,00",5,111344500.0,100.0,7602.0,7602.0,100.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,"196,268,90,60 132,380,01,00 105,680,02,00 VÉÉä½ {ÉÚÆVÉÉÒ JÉÆb Total-Capital Section 154,650,02,00",4,1962689060.0,1323800100.0,1056800200.0,1546500200.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,"23,083,12,83 32,380,00,00 29,680,00,00 |É£ÉÉÉÊ®iÉ Charged 24,650,00,00",4,230831283.0,323800000.0,296800000.0,246500000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,"173,185,77,77 100,000,01,00 76,000,02,00 º´ÉÉÒBÉßEiÉ Voted 130,000,02,00",4,1731857777.0,1000000100.0,760000200.0,1300000200.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,"460,574,92,68 367,620,01,00 307,204,22,00 BÉÖEãÉ VÉÉä½ Grand Total 359,470,03,00",4,4605749268.0,3676200100.0,3072042200.0,3594700300.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,"230,517,87,52 224,488,00,00 202,937,20,00 |É£ÉÉÉÊ®iÉ Charged 190,130,00,00",4,2305178752.0,2244880000.0,2029372000.0,1901300000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,"230,057,05,16 143,132,01,00 104,267,02,00 º´ÉÉÒBÉßEiÉ Voted 169,340,03,00",4,2300570516.0,1431320100.0,1042670200.0,1693400300.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,ÉÊ´ÉÉÊ´ÉvÉ ºÉÉàÉÉxªÉ ºÉä´ÉÉAÆ 2075 Miscellaneous General Services,1,2075.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,+ÉÉÊiÉÉÊ®kÉE £ÉÖMÉiÉÉxÉ BÉEÉÒ PÉ]É<Ç 00.911 Deduct Recoveries,1,0.911,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,... ... ... PÉ]É<Ç MÉ<Ç ´ÉºÉÚÉÊãÉªÉÉÆ 00.00.70 Deduct Recoveries ...,2,0.0,70.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,|ÉÉBÉßEÉÊiÉBÉE +ÉÉ{ÉnÉ+ÉÉå BÉäE 2245 Relief on Account of,1,2245.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,®ÉK]ÅÉÒªÉ +ÉÉ{ÉnÉ àÉÉäSÉxÉ BÉEÉäKÉ ºÉä {ÉÚ®ÉÒ 80.902 Deduct amount met from,1,80.902,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,®ÉK]ÅÉÒªÉ +ÉÉ{ÉnÉ àÉÉäSÉxÉ BÉEÉäKÉ 02 National Disaster Response Fund,1,2.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,"-6,130,00,00 -6,400,00,00 -8,000,00,00 ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]ÉAÆ 02.00.70 Deduct Recoveries -8,780,00,00",6,-61300000.0,-64000000.0,-80000000.0,2.0,70.0,-87800000.0,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,®ÉVªÉ ºÉ®BÉEÉ®Éå BÉEÉä ºÉcÉªÉiÉÉ 3601 GRAND-IN-AID TO STATE,1,3601.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,®ÉVªÉ /ºÉÆPÉ ®ÉVªÉ FÉäjÉ ºÉ®BÉEÉ®Éå ºÉä 06.913 Deduct Recoveries of Unsepent,1,6.913,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,other,... ... ... ´ÉºÉÚÉÊãÉªÉÉÆ PÉ]ÉAÆ 00.00.70 Deduct Recoveries ...,2,0.0,70.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,245,camelot,revenue_admin,"-6,130,00,00 -6,400,00,00 -8,000,00,00 VÉÉä½ - ®ÉVÉº´É JÉÆb Total Revenue Section -8,780,00,00",4,-61300000.0,-64000000.0,-80000000.0,-87800000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,(1) (2) (3) (4) (5) (6) (7),7,1.0,2.0,3.0,4.0,5.0,6.0,7.0,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"252,181,61,67 211,118,00,00 183,224,20,00 ºÉcÉªÉiÉÉ +ÉxÉÖnÉxÉ (ºÉÉàÉÉxªÉ) 31 Grants-in-Aid (General) 180,140,01,00",5,2521816167.0,2111180000.0,1832242000.0,31.0,1801400100.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"207,434,74,69 192,108,00,00 173,257,20,00 |É£ÉÉÉÊ®iÉ Charged 165,480,00,00",4,2074347469.0,1921080000.0,1732572000.0,1654800000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"44,746,86,98 19,010,00,00 9,967,00,00 º´ÉÉÒBÉßEiÉ Voted 14,660,01,00",4,447468698.0,190100000.0,99670000.0,146600100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"5,994,40,41 17,722,00,00 10,300,00,00 {ÉÚÆVÉÉÒMÉiÉ {ÉÉÊ®ºÉÆ{ÉÉÊkÉªÉÉå BÉäE ºÉßVÉxÉ BÉäE 35 Grants-in-Aid for 15,900,00,00",5,59944041.0,177220000.0,103000000.0,35.0,159000000.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"5,994,40,41 17,722,00,00 10,300,00,00 º´ÉÉÒBÉßEiÉ Voted 15,900,00,00",4,59944041.0,177220000.0,103000000.0,159000000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"6,130,00,00 6,400,00,00 8,000,00,00 +ÉÉÆiÉÉÊ®BÉE ãÉäJÉÉ +ÉÆiÉ®hÉ 63 Inter Account Transfer 8,780,00,00",5,61300000.0,64000000.0,80000000.0,63.0,87800000.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"6,130,00,00 6,400,00,00 8,000,00,00 º´ÉÉÒBÉßEiÉ Voted 8,780,00,00",4,61300000.0,64000000.0,80000000.0,87800000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,revenue_admin,"264,306,02,08 235,240,00,00 201,524,20,00 BÉÖEãÉ ®ÉVÉº´É JÉÆb Total - Revenue Section 204,820,01,00",4,2643060208.0,2352400000.0,2015242000.0,2048200100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"207,434,74,69 192,108,00,00 173,257,20,00 |É£ÉÉÉÊ®iÉ Charged 165,480,00,00",4,2074347469.0,1921080000.0,1732572000.0,1654800000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"56,871,27,39 43,132,00,00 28,267,00,00 º´ÉÉÒBÉßEiÉ Voted 39,340,01,00",4,568712739.0,431320000.0,282670000.0,393400100.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"196,268,90,60 132,380,01,00 105,680,02,00 jÉ@hÉ +ÉÉè® +ÉÉÊOÉàÉ 55 Loans and Advances 154,650,02,00",5,1962689060.0,1323800100.0,1056800200.0,55.0,1546500200.0,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"23,083,12,83 32,380,00,00 29,680,00,00 |É£ÉÉÉÊ®iÉ Charged 24,650,00,00",4,230831283.0,323800000.0,296800000.0,246500000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"173,185,77,77 100,000,01,00 76,000,02,00 º´ÉÉÒBÉßEiÉ Voted 130,000,02,00",4,1731857777.0,1000000100.0,760000200.0,1300000200.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"196,268,90,60 132,380,01,00 105,680,02,00 VÉÉä½ - {ÉÚÆVÉÉÒ JÉÆb Total - Capital Section 154,650,02,00",4,1962689060.0,1323800100.0,1056800200.0,1546500200.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"23,083,12,83 32,380,00,00 29,680,00,00 |É£ÉÉÉÊ®iÉ Charged 24,650,00,00",4,230831283.0,323800000.0,296800000.0,246500000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"173,185,77,77 100,000,01,00 76,000,02,00 º´ÉÉÒBÉßEiÉ Voted 130,000,02,00",4,1731857777.0,1000000100.0,760000200.0,1300000200.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"460,574,92,68 367,620,01,00 307,204,22,00 VÉÉä½ Grant Total 359,470,03,00",4,4605749268.0,3676200100.0,3072042200.0,3594700300.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"230,517,87,52 224,488,00,00 202,937,20,00 |É£ÉÉÉÊ®iÉ Charged 190,130,00,00",4,2305178752.0,2244880000.0,2029372000.0,1901300000.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,246,camelot,other,"230,057,05,16 143,132,01,00 104,267,02,00 º´ÉÉÒBÉßEiÉ Voted 169,340,03,00",4,2300570516.0,1431320100.0,1042670200.0,1693400300.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,àÉÉÆMÉ ºÉÆJªÉÉ Demand No. 30,1,30.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,¤ÉVÉ] {ÉÉÊ®{ÉjÉ 2023-2024 BÉEÉ {Éè®É 15.4( i),3,2023.0,-2024.0,15.4,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,"(paragraph 15.4(i) of Budget circular 2023-2024) ºÉÉÒºÉÉÒA BÉäE BÉEÉªÉÉÇãÉªÉ, VÉÉÒ-20 ºÉÉÊSÉ´ÉÉãÉªÉ +ÉÉè® A{ÉEAºÉbÉÒºÉÉÒ ºÉÉÊciÉ +ÉÉÉÌlÉBÉE BÉEÉªÉÇ ÉÊ´É£ÉÉMÉ",4,15.4,2023.0,-2024.0,-20.0,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,"Department of Economic Affairs including Office of CCA, G-20 Secretariat & FSDC (cVÉÉ® âó{ÉA) (` in thousands)",1,-20.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,2022 +ÉxÉÖàÉÉÉÊxÉiÉ +ÉxÉÖàÉÉÉÊxÉiÉ ´ÉÉºiÉÉÊ´ÉBÉE ¤ÉVÉ] ºÉÆ¶ÉÉäÉÊvÉiÉ ¤ÉVÉ],1,2022.0,,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,2021-22 2022-23 2022-23 2023-24,8,2021.0,-22.0,2022.0,-23.0,2022.0,-23.0,2023.0,-24.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,OÉäb ´ÉäiÉxÉ +É®É{ÉÉÊjÉiÉ +ÉºlÉÉ<Ç 2023 2024 BÉEàÉÇSÉÉÉÊ®ªÉÉå Group of post,2,2023.0,2024.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,(1) (2) (3) (8) (4) (5) (6) (7) (9) (10) (11) (12),12,1.0,2.0,3.0,8.0,4.0,5.0,6.0,7.0,9.0,10.0
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,(1) (2) (3) (4) (5) (6) (7) (8) (9) (10) (11) (12),12,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 17 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 2 3 3 9029 9915 10525 5944,8,17.0,2.0,3.0,3.0,9029.0,9915.0,10525.0,5944.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 15 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 5 6 6 13710 14970 15920 14534,8,15.0,5.0,6.0,6.0,13710.0,14970.0,15920.0,14534.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 14 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 19 17 17 46200 52918 54968 45126,8,14.0,19.0,17.0,17.0,46200.0,52918.0,54968.0,45126.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 13 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 32 38 38 65860 72538 75138 60111,8,13.0,32.0,38.0,38.0,65860.0,72538.0,75138.0,60111.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 12 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 35 36 36 47370 51260 53310 47790,8,12.0,35.0,36.0,36.0,47370.0,51260.0,53310.0,47790.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 11 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 109 129 129 115340 136139 140639 122271,8,11.0,109.0,129.0,129.0,115340.0,136139.0,140639.0,122271.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 10 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 65 65 65 116870 137708 142388 60222,8,10.0,65.0,65.0,65.0,116870.0,137708.0,142388.0,60222.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 9 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular JÉB 15 25 25 11480 12356 13306 15389,8,9.0,15.0,25.0,25.0,11480.0,12356.0,13306.0,15389.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 8 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular JÉB 78 128 128 117850 136286 140686 61443,8,8.0,78.0,128.0,128.0,117850.0,136286.0,140686.0,61443.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 7 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular JÉB 163 201 201 125870 143766 140686 122493,8,7.0,163.0,201.0,201.0,125870.0,143766.0,140686.0,122493.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 6 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular MÉC 19 20 20 45900 56000 58130 11937,8,6.0,19.0,20.0,20.0,45900.0,56000.0,58130.0,11937.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 5 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular MÉC 55 129 129 31110 36240 37890 25501,8,5.0,55.0,129.0,129.0,31110.0,36240.0,37890.0,25501.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 4 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular MÉC 85 76 76 62261 72050 75010 39687,8,4.0,85.0,76.0,76.0,62261.0,72050.0,75010.0,39687.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 3 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular MÉC 42 51 51 19370 23980 25330 20373,8,3.0,42.0,51.0,51.0,19370.0,23980.0,25330.0,20373.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 2 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular MÉC 29 42 42 56360 63654 66054 12825,8,2.0,29.0,42.0,42.0,56360.0,63654.0,66054.0,12825.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 1 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular PÉD 48 162 162 47472 55220 57520 27854,8,1.0,48.0,162.0,162.0,47472.0,55220.0,57520.0,27854.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,VÉÉä½ Total *801 *1128 1128 932052 1075000 1107500 693500,7,801.0,1128.0,1128.0,932052.0,1075000.0,1107500.0,693500.0,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,1. ´ÉäiÉxÉ 1 Salary,2,1.0,1.0,,,,,,,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,(1) (2) (3) (4) (5) (6) (7) (8) (9) (10) (11) (12),12,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 17 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 2 3 3 9029 9915 10525 5944,8,17.0,2.0,3.0,3.0,9029.0,9915.0,10525.0,5944.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 15 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 5 6 6 13710 14970 15920 14534,8,15.0,5.0,6.0,6.0,13710.0,14970.0,15920.0,14534.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 14 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 19 17 17 46200 52918 54968 45126,8,14.0,19.0,17.0,17.0,46200.0,52918.0,54968.0,45126.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 13 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 32 38 38 65860 72538 75138 60111,8,13.0,32.0,38.0,38.0,65860.0,72538.0,75138.0,60111.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 12 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 35 36 36 47370 51260 53310 47790,8,12.0,35.0,36.0,36.0,47370.0,51260.0,53310.0,47790.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 11 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 109 129 129 115340 136139 140639 122271,8,11.0,109.0,129.0,129.0,115340.0,136139.0,140639.0,122271.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 10 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular BÉEA 65 65 65 116870 137708 142388 60222,8,10.0,65.0,65.0,65.0,116870.0,137708.0,142388.0,60222.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 9 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular JÉB 15 25 25 11480 12356 13306 15389,8,9.0,15.0,25.0,25.0,11480.0,12356.0,13306.0,15389.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 8 (®ÉVÉ{ÉÉÊjÉiÉ) Gaz. ÉÊxÉªÉÉÊàÉiÉ Regular JÉB 78 128 128 117850 136286 140686 61443,8,8.0,78.0,128.0,128.0,117850.0,136286.0,140686.0,61443.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 7 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular JÉB 163 201 201 125870 143766 140686 122493,8,7.0,163.0,201.0,201.0,125870.0,143766.0,140686.0,122493.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 6 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular MÉC 19 20 20 45900 56000 58130 11937,8,6.0,19.0,20.0,20.0,45900.0,56000.0,58130.0,11937.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 5 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular MÉC 55 129 129 31110 36240 37890 25501,8,5.0,55.0,129.0,129.0,31110.0,36240.0,37890.0,25501.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 4 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular MÉC 85 76 76 62261 72050 75010 39687,8,4.0,85.0,76.0,76.0,62261.0,72050.0,75010.0,39687.0,,
TN Budget 2023-24 Detailed Demands for Grants.pdf,247,camelot,other,ãÉä´ÉãÉ Level - 3 (+É®ÉVÉ{ÉÉÊjÉiÉ) N.G. ÉÊxÉªÉÉÊàÉiÉ Regular MÉC 42 51 51 19370 23980 25330 20373,8,3.0,42.0,51.0,51.0,19370.0,23980.0,25330.0,20373.0,,
