filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,220-ADMINISTRATIVE EXPENSES FORM NO F3 30892 36146 36295 36290,6,220.0,3.0,30892.0,36146.0,36295.0,36290.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,230-இயக்குதல் மற்(cid:178)ம் பராமரிப்(cid:174) ெசலவினங்கள்,3,230.0,178.0,174.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,230-OPERATION AND MAINTENANCE EXPENSES FORM NO F4 1807 3001 3001 3001,6,230.0,4.0,1807.0,3001.0,3001.0,3001.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,210-பணியாளர் ெசலவினம்,1,210.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,FORM NO F2 210-ESTABLISHMENT EXPENSES BUDGET,2,2.0,210.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,M 00-02-07 210-10-01-02 Salaries and Allowances-Staff 4463 5200 5500 6000,11,0.0,-2.0,-7.0,210.0,-10.0,-1.0,-2.0,4463.0,5200.0,5500.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,சம்பளம் - சுத்தப்ப(cid:169)த்(cid:171)பவர்,2,169.0,171.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,M 00-02-07 210-10-02-02 Salaries and Allowances - Cleaner 1246 1500 1500 1600,11,0.0,-2.0,-7.0,210.0,-10.0,-2.0,-2.0,1246.0,1500.0,1500.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,M 00-02-07 210-10-02-03 Salaries and Allowances - Engineering Works 18527 22000 22000 24000,11,0.0,-2.0,-7.0,210.0,-10.0,-2.0,-3.0,18527.0,22000.0,22000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,சம்பளம் - (cid:171)ப்(cid:174)ர(cid:182) பணி,3,171.0,174.0,182.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,M 00-02-07 210-10-02-04 Salaries and Allowances - Conservancy works 573 800 800 1000,11,0.0,-2.0,-7.0,210.0,-10.0,-2.0,-4.0,573.0,800.0,800.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,M 00-02-07 210-10-06-05 Payment to Casual Staff-Others 1 1 1,10,0.0,-2.0,-7.0,210.0,-10.0,-6.0,-5.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,ம(cid:177)த்(cid:171)வ ெசலவினம் ஈ(cid:169) ெசய்தல்,3,177.0,171.0,169.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,healthcare,M 00-02-07 210-20-01-00 Reimbursement of Medical Expenses 1 1 1,10,0.0,-2.0,-7.0,210.0,-20.0,-1.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,பயணச்ச(cid:179)ைக,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,M 00-02-07 210-20-02-00 Leave Travel Concession 1 1 1,10,0.0,-2.0,-7.0,210.0,-20.0,-2.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,M 00-02-07 210-20-03-00 Overtime Allowance 1 1 1,10,0.0,-2.0,-7.0,210.0,-20.0,-3.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,சீ(cid:177)ைட - அ(cid:179)வலக உதவியாளர்,2,177.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,113,camelot,other,M 00-02-07 210-20-04-03 Uniform-Office Assistant 5 5 5,10,0.0,-2.0,-7.0,210.0,-20.0,-4.0,-3.0,5.0,5.0,5.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,other,2022-2023 2023-2024 2023-2024 2024-2025,8,2022.0,-2023.0,2023.0,-2024.0,2023.0,-2024.0,2024.0,-2025.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,other,சீ(cid:177)ைட - ெபாறியாளர் பணி,1,177.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,other,M 00-02-07 210-20-04-09 Uniform-Engineering works 5 5 5,10,0.0,-2.0,-7.0,210.0,-20.0,-4.0,-9.0,5.0,5.0,5.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,other,ம(cid:177)த்(cid:171)வமைன ம(cid:177)த்(cid:171)வ ெசல(cid:182)- பணியாளர்,5,177.0,171.0,177.0,171.0,182.0,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,healthcare,M 00-02-07 210-20-08-02 Hospitalisation Benefits-Staff 5 5 5,10,0.0,-2.0,-7.0,210.0,-20.0,-8.0,-2.0,5.0,5.0,5.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,other,நலவசதி ெசல(cid:182)-பணியாளர்,1,182.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,social_welfare,M 00-02-07 210-20-10-02 Staff Welfare Expenses-Staff 165 200 200 200,11,0.0,-2.0,-7.0,210.0,-20.0,-10.0,-2.0,165.0,200.0,200.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,other,நலவசதி ெசல(cid:182)-ெபாறியாளர் பணி,1,182.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,social_welfare,M 00-02-07 210-20-10-05 Staff welfare expenses-Engineering Works 50 50 50,10,0.0,-2.0,-7.0,210.0,-20.0,-10.0,-5.0,50.0,50.0,50.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,other,வி(cid:169)ப்(cid:174) ஒப்பைடப்(cid:174) - மற்றவர்,3,169.0,174.0,174.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,114,camelot,other,M 00-02-07 210-40-01-02 Leave encashment-Other Staff 1085 2000 2000 2000,11,0.0,-2.0,-7.0,210.0,-40.0,-1.0,-2.0,1085.0,2000.0,2000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,115,camelot,other,2022-2023 2023-2024 2023-2024 2024-2025,8,2022.0,-2023.0,2023.0,-2024.0,2023.0,-2024.0,2024.0,-2025.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,115,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,115,camelot,other,M 00-02-07 220-52-05-00 Consultant charges 1 1 1,10,0.0,-2.0,-7.0,220.0,-52.0,-5.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,115,camelot,other,பரிசு மற்(cid:178)ம் வி(cid:177)(cid:171),3,178.0,177.0,171.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,115,camelot,other,M 00-02-07 220-80-01-00 Prizes and Awards 1 10 5,10,0.0,-2.0,-7.0,220.0,-80.0,-1.0,-0.0,1.0,10.0,5.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,115,camelot,other,வ(cid:177)மான வரி தாக்கல் ெசய்த(cid:179)க்கான கட்டணம்,2,177.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,115,camelot,revenue_admin,M 00-02-07 220-80-07-00 Income Tax Return Filling Charges 1 1 1,10,0.0,-2.0,-7.0,220.0,-80.0,-7.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,210-பணியாளர் ெசலவினம்,1,210.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,210-ESTABLISHMENT EXPENSES BUDGET FORM NO F2 0 7 7 7,6,210.0,2.0,0.0,7.0,7.0,7.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,220-அ(cid:179)வலக ெசல(cid:182)கள்,3,220.0,179.0,182.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,220-ADMINISTRATIVE EXPENSES FORM NO F3 0 1 1 1,6,220.0,3.0,0.0,1.0,1.0,1.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,230-இயக்குதல் மற்(cid:178)ம் பராமரிப்(cid:174) ெசலவினங்கள்,3,230.0,178.0,174.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,230-OPERATION AND MAINTENANCE EXPENSES FORM NO F4 5917 10000 7000 8000,6,230.0,4.0,5917.0,10000.0,7000.0,8000.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,210-பணியாளர் ெசலவினம்,1,210.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,FORM NO F2 210-ESTABLISHMENT EXPENSES BUDGET,2,2.0,210.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,M 00-07-00 210-10-01-02 Salaries and Allowances-Staff 1 1 1,10,0.0,-7.0,-0.0,210.0,-10.0,-1.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,ஈட்டிய வி(cid:169)ப்(cid:174) சம்பளம்- பணியாளர்,2,169.0,174.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,M 00-07-00 210-10-03-02 Leave Salary Surrender-Staff 1 1 1,10,0.0,-7.0,-0.0,210.0,-10.0,-3.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,ம(cid:177)த்(cid:171)வ ெசலவினம் ஈ(cid:169) ெசய்தல்,3,177.0,171.0,169.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,healthcare,M 00-07-00 210-20-01-00 Reimbursement of Medical Expenses 1 1 1,10,0.0,-7.0,-0.0,210.0,-20.0,-1.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,பயணச்ச(cid:179)ைக,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,M 00-07-00 210-20-02-00 Leave Travel Concession 1 1 1,10,0.0,-7.0,-0.0,210.0,-20.0,-2.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,சீ(cid:177)ைட - அ(cid:179)வலக உதவியாளர்,2,177.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,M 00-07-00 210-20-04-03 Uniform-Office Assistant 1 1 1,10,0.0,-7.0,-0.0,210.0,-20.0,-4.0,-3.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,ம(cid:177)த்(cid:171)வமைன ம(cid:177)த்(cid:171)வ ெசல(cid:182)- பணியாளர்,5,177.0,171.0,177.0,171.0,182.0,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,healthcare,M 00-07-00 210-20-08-02 Hospitalisation Benefits-Staff 1 1 1,10,0.0,-7.0,-0.0,210.0,-20.0,-8.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,வி(cid:169)ப்(cid:174) ஒப்பைடப்(cid:174) - அ(cid:179)வலர் மற்(cid:178)ம் பணியாளர்,5,169.0,174.0,174.0,179.0,178.0,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,116,camelot,other,M 00-07-00 210-40-01-01 Leave encashment-Officer and staff 1 1 1,10,0.0,-7.0,-0.0,210.0,-40.0,-1.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,(cid:171)ைற பிரி(cid:182) கணக்கு கணக்கு தைலப்(cid:174) பார்ைவ கணக்குகள் வர(cid:182) ெசல(cid:182) தி(cid:177)த்திய வர(cid:182) ெசல(cid:182),8,171.0,182.0,174.0,182.0,182.0,177.0,182.0,182.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,குறி(cid:154)(cid:169) குறி(cid:154)(cid:169) குறி(cid:154)(cid:169) திட்ட மதிப்(cid:152)(cid:169) திட்ட மதிப்(cid:152)(cid:169) திட்ட மதிப்(cid:152)(cid:169),12,154.0,169.0,154.0,169.0,154.0,169.0,152.0,169.0,152.0,169.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,2022-2023 2023-2024 2023-2024 2024-2025,8,2022.0,-2023.0,2023.0,-2024.0,2023.0,-2024.0,2024.0,-2025.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,220-அ(cid:179)வலக ெசல(cid:182)கள்,3,220.0,179.0,182.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,FORM NO F3 220-ADMINISTRATIVE EXPENSES BUDGET,2,3.0,220.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,பயணச் ெசல(cid:182)-அ(cid:179)வலர் மற்(cid:178)ம் பணியாளர்,3,182.0,179.0,178.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,M 00-07-00 220-30-01-01 Local Conveyance-Officer and Staff 1 1 1,10,0.0,-7.0,-0.0,220.0,-30.0,-1.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,TOTAL 0 1 1 1,4,0.0,1.0,1.0,1.0,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,230-இயக்குதல் மற்(cid:178)ம் பராமரிப்(cid:174) ெசலவினங்கள்,3,230.0,178.0,174.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,FORM NO F4 230-OPERATION AND MAINTENANCE EXPENSES,2,4.0,230.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,எ(cid:181)(cid:171) ெபா(cid:177)ள்-எ(cid:181)(cid:171) ெபா(cid:177)ள் பண்டக சாைல,6,181.0,171.0,177.0,181.0,171.0,177.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,M 00-07-00 230-20-05-01 Stationery Stores 5917 10000 7000 8000,11,0.0,-7.0,-0.0,230.0,-20.0,-5.0,-1.0,5917.0,10000.0,7000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,117,camelot,other,TOTAL 5917 10000 7000 8000,4,5917.0,10000.0,7000.0,8000.0,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,210-பணியாளர் ெசலவினம்,1,210.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,210-ESTABLISHMENT EXPENSES BUDGET FORM NO F2 31373 63209 60558 64509,6,210.0,2.0,31373.0,63209.0,60558.0,64509.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,220-அ(cid:179)வலக ெசல(cid:182)கள்,3,220.0,179.0,182.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,220-ADMINISTRATIVE EXPENSES FORM NO F3 303 11159 464 464,6,220.0,3.0,303.0,11159.0,464.0,464.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,230-இயக்குதல் மற்(cid:178)ம் பராமரிப்(cid:174) ெசலவினங்கள்,3,230.0,178.0,174.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,230-OPERATION AND MAINTENANCE EXPENSES FORM NO F4 314556 30005 129157 35005,6,230.0,4.0,314556.0,30005.0,129157.0,35005.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,250-திட்டச் ெசலவினங்கள்,1,250.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,250- PROGRAMME EXPENSES FORM NO F6 19445 2 9175 2,6,250.0,6.0,19445.0,2.0,9175.0,2.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,272-ேதய்மானம்,1,272.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,272-DEPRECIATION FORM NO F10 271896 278050 286050 300050,6,272.0,10.0,271896.0,278050.0,286050.0,300050.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,TOTAL 637573 382425 485404 400030,4,637573.0,382425.0,485404.0,400030.0,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,210-பணியாளர் ெசலவினம்,1,210.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,210-பணியாளர் ெசலவினம்,1,210.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,FORM NO F2 210-ESTABLISHMENT EXPENSES BUDGET,2,2.0,210.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,சம்பளம் - அ(cid:179)வலர்,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,M 40-41-01 210-10-01-01 Salaries and Allowances-Officer 12389 14700 13000 14000,11,40.0,-41.0,-1.0,210.0,-10.0,-1.0,-1.0,12389.0,14700.0,13000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,M 40-41-01 210-10-01-02 Salaries and Allowances-Staff 16609 43000 42000 45000,11,40.0,-41.0,-1.0,210.0,-10.0,-1.0,-2.0,16609.0,43000.0,42000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,ம(cid:177)த்(cid:171)வ ெசலவினம் ஈ(cid:169) ெசய்தல்,3,177.0,171.0,169.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,healthcare,M 40-41-01 210-20-01-00 Reimbursement of Medical Expenses 1 1 1,10,40.0,-41.0,-1.0,210.0,-20.0,-1.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,பயணச்ச(cid:179)ைக,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,M 40-41-01 210-20-02-00 Leave Travel Concession 1 1 1,10,40.0,-41.0,-1.0,210.0,-20.0,-2.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,சீ(cid:177)ைட - அ(cid:179)வலக உதவியாளர்,2,177.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,M 40-41-01 210-20-04-03 Uniform-Office Assistant 1 1 1,10,40.0,-41.0,-1.0,210.0,-20.0,-4.0,-3.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,பயிற்சி - அ(cid:179)வலர்,1,179.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,M 40-41-01 210-20-06-01 Training-Officer 1 1 1,10,40.0,-41.0,-1.0,210.0,-20.0,-6.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,118,camelot,other,M 40-41-01 210-20-06-02 Training-Staff 1618 1 50 1,11,40.0,-41.0,-1.0,210.0,-20.0,-6.0,-2.0,1618.0,1.0,50.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,other,2022-2023 2023-2024 2023-2024 2024-2025,8,2022.0,-2023.0,2023.0,-2024.0,2023.0,-2024.0,2024.0,-2025.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,other,M 40-41-01 210-20-06-03 Training-Other Staff 1 1 1,10,40.0,-41.0,-1.0,210.0,-20.0,-6.0,-3.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,other,ம(cid:177)த்(cid:171)வமைன ம(cid:177)த்(cid:171)வ ெசல(cid:182)- அ(cid:179)வலர்,6,177.0,171.0,177.0,171.0,182.0,179.0,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,healthcare,M 40-41-01 210-20-08-01 Hospitalisation Benefits-Officer 1 1 1,10,40.0,-41.0,-1.0,210.0,-20.0,-8.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,other,ம(cid:177)த்(cid:171)வமைன ம(cid:177)த்(cid:171)வ ெசல(cid:182)- பணியாளர்,5,177.0,171.0,177.0,171.0,182.0,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,healthcare,M 40-41-01 210-20-08-02 Hospitalisation Benefits-Staff 1 1 1,10,40.0,-41.0,-1.0,210.0,-20.0,-8.0,-2.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,other,நலவசதி ெசல(cid:182)-அ(cid:179)வலர்,2,182.0,179.0,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,social_welfare,M 40-41-01 210-20-10-01 Staff Welfare Expenses-Officer 1 1 1,10,40.0,-41.0,-1.0,210.0,-20.0,-10.0,-1.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,other,நலவசதி ெசல(cid:182)-பணியாளர்,1,182.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,social_welfare,M 40-41-01 210-20-10-02 Staff Welfare Expenses-Staff 19 500 500 500,11,40.0,-41.0,-1.0,210.0,-20.0,-10.0,-2.0,19.0,500.0,500.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,other,வி(cid:169)ப்(cid:174) ஒப்பைடப்(cid:174) - அ(cid:179)வலர் மற்(cid:178)ம் பணியாளர்,5,169.0,174.0,174.0,179.0,178.0,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,119,camelot,other,M 40-41-01 210-40-01-01 Leave encashment-Officer and staff 738 5000 5000 5000,11,40.0,-41.0,-1.0,210.0,-40.0,-1.0,-1.0,738.0,5000.0,5000.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,120,camelot,other,2022-2023 2023-2024 2023-2024 2024-2025,8,2022.0,-2023.0,2023.0,-2024.0,2023.0,-2024.0,2024.0,-2025.0,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,120,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,120,camelot,other,M 40-41-01 220-52-05-00 Consultant charges 211 1 1 1,11,40.0,-41.0,-1.0,220.0,-52.0,-5.0,-0.0,211.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,120,camelot,other,பரிசு மற்(cid:178)ம் வி(cid:177)(cid:171),3,178.0,177.0,171.0,,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,120,camelot,other,M 40-41-01 220-80-01-00 Prizes and Awards 1 5 5,10,40.0,-41.0,-1.0,220.0,-80.0,-1.0,-0.0,1.0,5.0,5.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,120,camelot,other,ெபா(cid:171)மக்க(cid:180)க்கான ம(cid:177)த்(cid:171)வ உதவி ெசலவினம்,4,171.0,180.0,177.0,171.0,,,,,,
TN Budget 2024-25 Detailed Demands for Grants.pdf,120,camelot,healthcare,M 40-41-01 220-80-06-00 Assistance to Public on Hospitalisation Expenses 1 1 1,10,40.0,-41.0,-1.0,220.0,-80.0,-6.0,-0.0,1.0,1.0,1.0
TN Budget 2024-25 Detailed Demands for Grants.pdf,120,camelot,other,வ(cid:177)மான வரி தாக்கல் ெசய்த(cid:179)க்கான கட்டணம்,2,177.0,179.0,,,,,,,,
